timestamp,roll,pitch,yaw,thrust,motor[0],motor[1],motor[2],motor[3]
9913359941,-0.000499345,0.0029982754,0.0004995211,0.69233507,0.6950848,0.69046706,0.6938254,0.68996274
9913460283,0.0004972804,0.003895876,-7.8680256e-05,0.69817495,0.70062315,0.69558775,0.70123625,0.6952524
9913560290,0.00037968316,-0.012350632,-0.00063128676,0.5628682,0.55346364,0.5711582,0.5548062,0.5720445
9913661138,-4.7535177e-06,0.023827937,-0.0011702223,0.55500567,0.5709613,0.53698415,0.5727477,0.5393293
9913760380,8.790537e-05,0.025398491,-0.0013302249,0.52859616,0.54549396,0.50935,0.54761714,0.5119233
9913860732,0.000429936,0.027861483,-0.0012717714,0.5155259,0.5340406,0.49476597,0.53641313,0.49688357
9913960513,-0.00015740134,0.029724548,-0.0010639966,0.5098493,0.5301314,0.48768884,0.531604,0.4899728
9914060852,-0.00077361485,0.030190289,-0.0015608344,0.49423695,0.51477337,0.4709451,0.516396,0.47483322
9914161332,-0.0007384315,0.03216789,-0.0013864052,0.46766305,0.48971394,0.44316468,0.49110436,0.4466691
9914261836,-0.00067360164,0.033910688,-0.0012064282,0.45690697,0.48029584,0.43138835,0.481475,0.4344686
9914362215,-1.5925187e-05,0.036200114,-0.0018137243,0.45411363,0.4783308,0.42669466,0.4810911,0.43033785
9914462883,0.00036561547,0.037301302,-0.0016348632,0.43857864,0.46352232,0.41074887,0.46638688,0.41365635
9914562553,-0.00071776006,0.026733212,-0.0010342302,0.12,0.13846728,0.09970696,0.13933916,0.10248655
9914659526,0.0005654887,0.02708839,-0.0010241447,0.12,0.13809045,0.1001016,0.1402183,0.10158961
9914759519,-0.00095566094,0.028383715,-0.0009514169,0.12,0.1398156,0.098504834,0.14032501,0.10135451
9914860238,-0.0006067089,0.028193027,-0.0005131711,0.12,0.13984329,0.099250786,0.14002764,0.10087824
9914959576,-0.000254234,0.027969914,-0.0010092908,0.12,0.13913123,0.09908704,0.14042418,0.10135751
9915059958,-0.0007364645,0.027278265,-0.00077731634,0.12,0.13905859,0.099569194,0.1395187,0.1018535
9915160297,0.0001079354,0.026718467,-0.0008381711,0.12,0.13819788,0.10032248,0.13958772,0.10189188
9915260509,-0.0023497953,0.027306784,-0.0012103983,0.001,0.0020000003,0.0,0.0020000003,0.0
9915360413,-6.287196e-05,0.02728296,-0.00040067843,0.001,0.0020000003,0.0,0.0020000003,0.0
9915460425,1.41419005e-05,0.027118253,-0.0011910913,0.001,0.0020000003,0.0,0.0020000003,0.0
9915560065,-0.001067887,0.026317326,-0.0012363307,0.001,0.0020000003,0.0,0.0020000003,0.0
9915660138,-0.0007263739,0.027372826,-0.0010641202,0.001,0.0020000003,0.0,0.0020000003,0.0
9915760306,-0.001300799,0.025873845,-0.00079985557,0.001,0.0020000003,0.0,0.0020000003,0.0
9915860408,-0.0006662977,0.025711982,-0.0009227197,0.001,0.0020000003,0.0,0.0020000003,0.0
9915960377,-0.0003132022,0.02709974,-0.0010132438,0.001,0.0019999985,0.0,0.0020000022,0.0
9916060585,-0.00087742595,0.025674721,-0.0013202778,0.001,0.0020000003,0.0,0.0020000003,0.0
9916161434,-0.00021096488,0.026844375,-0.00032064982,0.001,0.0020000003,0.0,0.0020000003,0.0
9916262219,-0.0013581306,0.026231324,-0.0006884275,0.001,0.0020000003,0.0,0.0020000003,0.0
9916362555,-0.00030422615,0.026015729,-0.000892183,0.001,0.0020000003,0.0,0.0020000003,0.0
9916462754,-0.0009214455,0.026538914,-0.0008461535,0.001,0.0019999985,0.0,0.0020000022,0.0
9916562086,-0.00028675632,0.025551155,9.691465e-05,0.001,0.0020000003,0.0,0.0020000003,0.0
9916662859,-0.00031859992,0.02655082,-0.00065844704,0.001,0.0020000003,0.0,0.0020000003,0.0
9916759302,-0.00043979823,0.026142813,-0.00066001137,0.001,0.0020000003,0.0,0.0020000003,0.0
9916859507,-0.0018688615,0.025102956,-0.00050683715,0.001,0.0020000003,0.0,0.0020000003,0.0
9916960147,-0.00061199756,0.025360722,-0.00033535008,0.001,0.0020000003,0.0,0.0020000003,0.0
9917059937,0.00012855924,0.024659421,-0.0008270658,0.001,0.0020000003,0.0,0.0020000003,0.0
9917160305,-0.00054949604,0.026545994,-0.0007125211,0.001,0.0020000003,0.0,0.0020000003,0.0
9917260874,-0.0007922844,0.00053846766,-0.00035494447,0.001,0.001599697,0.0,0.0011618111,0.0012384916
9917360433,-0.00018395315,-0.00027172937,9.545358e-07,0.001,0.00089971616,0.0011019687,0.0007160004,0.0012823144
9917460524,-6.063434e-05,-0.0006895145,-0.0004169983,0.001,0.00022334544,0.0010405248,0.0008015336,0.0019345959
9917560216,0.00019299118,-0.0012318912,-0.0008945398,0.001,0.0,0.0019231495,0.0002578426,0.0018190078
9917661167,-0.0005662844,-0.0011052126,3.227659e-05,0.001,0.0004369932,0.0015630068,0.0,0.0019999999
9917760235,-0.0009230558,-0.0014314807,-5.2224415e-05,0.001,0.0,0.0019999999,0.0,0.0019999999
9917860301,-0.0008689383,-0.00054326316,-0.00034727715,0.001,0.0007805393,0.0006064102,0.00045117043,0.0021618798
9917960425,-0.0009572066,-0.000105705316,0.0003370097,0.001,0.001657355,0.0009375702,0.00019315496,0.0012119196
9918060564,-0.0013097357,-0.0006300081,0.00021763906,0.001,0.0011090338,0.00089096616,0.0,0.0019999999
9918160803,-1.788279e-05,-0.0006451466,-9.4267425e-06,0.001,0.00054545695,0.0014379019,0.00054216787,0.001474473
